Times,X MHW,Y MHW,MHW Ix,X Crest,Y Crest,Crest Ix,X Toe,Y Toe,Toe Ix,X Heel,Y Heel,Heel Ix,Dune Elevation,Dune Width,Aspect Ratio,Dune Volume,Beach Width,Beach Volume,Overwash Volume,Beach Slope,TWL,Fence Height
2670,,,,,,,,,,,,,,,,,,,,,0.4921834398854226,
2671,,,,,,,,,,,,,,,,,,,,,0.4057414849518834,
2672,,,,,,,,,,,,,,,,,,,,,0.25114079085109237,
2673,,,,,,,,,,,,,,,,,,,,,-0.01990633953523036,
2674,,,,,,,,,,,,,,,,,,,,,-0.2057641867942213,
2675,,,,,,,,,,,,,,,,,,,,,-0.38338589051031624,
2676,,,,,,,,,,,,,,,,,,,,,-0.43562608147423526,
2677,,,,,,,,,,,,,,,,,,,,,-0.45292909344485893,
2678,,,,,,,,,,,,,,,,,,,,,-0.3605490882922638,
2679,,,,,,,,,,,,,,,,,,,,,-0.20194390270839832,
2680,,,,,,,,,,,,,,,,,,,,,0.028480212522341387,
2681,,,,,,,,,,,,,,,,,,,,,0.237708211918535,
2682,,,,,,,,,,,,,,,,,,,,,0.32100000977516174,
2683,,,,,,,,,,,,,,,,,,,,,0.32100000977516174,
2684,,,,,,,,,,,,,,,,,,,,,0.13699999451637268,
2685,,,,,,,,,,,,,,,,,,,,,-0.054999999701976776,
2686,,,,,,,,,,,,,,,,,,,,,-0.2268081114425045,
2687,,,,,,,,,,,,,,,,,,,,,-0.40029143798134487,
2688,,,,,,,,,,,,,,,,,,,,,-0.4819867950745084,
2689,,,,,,,,,,,,,,,,,,,,,-0.5805628379366631,
2690,,,,,,,,,,,,,,,,,,,,,-0.5369875201643551,
2691,,,,,,,,,,,,,,,,,,,,,-0.2804137532448623,
2692,,,,,,,,,,,,,,,,,,,,,-0.017521448481332712,
2693,,,,,,,,,,,,,,,,,,,,,0.29117398703596786,
2694,,,,,,,,,,,,,,,,,,,,,0.5004713634953556,
2695,,,,,,,,,,,,,,,,,,,,,0.5750458101499005,
2696,,,,,,,,,,,,,,,,,,,,,0.45844963051971044,
2697,,,,,,,,,,,,,,,,,,,,,0.24558541404010778,
2698,,,,,,,,,,,,,,,,,,,,,0.04399999976158142,
2699,,,,,,,,,,,,,,,,,,,,,-0.17299999296665192,
2700,,,,,,,,,,,,,,,,,,,,,-0.34975541463144383,
2701,,,,,,,,,,,,,,,,,,,,,-0.5317713817872086,
2702,,,,,,,,,,,,,,,,,,,,,-0.553412742840447,
2703,,,,,,,,,,,,,,,,,,,,,-0.5134762882476137,
2704,,,,,,,,,,,,,,,,,,,,,-0.32880443467520737,
2705,,,,,,,,,,,,,,,,,,,,,-0.05121406672879009,
2706,,,,,,,,,,,,,,,,,,,,,0.16672705387943407,
2707,,,,,,,,,,,,,,,,,,,,,0.28345833765754563,
2708,,,,,,,,,,,,,,,,,,,,,0.25656989553109794,
2709,,,,,,,,,,,,,,,,,,,,,0.0938678429658722,
2710,,,,,,,,,,,,,,,,,,,,,-0.06064382457395468,
2711,,,,,,,,,,,,,,,,,,,,,-0.2847700130428748,
2712,,,,,,,,,,,,,,,,,,,,,-0.5060564241422468,
2713,,,,,,,,,,,,,,,,,,,,,-0.6840000152587891,
2714,,,,,,,,,,,,,,,,,,,,,-0.7369999885559082,
2715,,,,,,,,,,,,,,,,,,,,,-0.6383754314637814,
2716,,,,,,,,,,,,,,,,,,,,,-0.35868666055353915,
2717,,,,,,,,,,,,,,,,,,,,,-0.08005978354245112,
2718,,,,,,,,,,,,,,,,,,,,,0.17603977303080304,
2719,,,,,,,,,,,,,,,,,,,,,0.3312837946966109,
2720,,,,,,,,,,,,,,,,,,,,,0.4176666729412056,
2721,,,,,,,,,,,,,,,,,,,,,0.34943908631590737,
2722,,,,,,,,,,,,,,,,,,,,,0.27810673283536336,
2723,,,,,,,,,,,,,,,,,,,,,0.08289849932539925,
2724,,,,,,,,,,,,,,,,,,,,,-0.1857350289706939,
2725,,,,,,,,,,,,,,,,,,,,,-0.4103267364909605,
2726,,,,,,,,,,,,,,,,,,,,,-0.5243604642998702,
2727,,,,,,,,,,,,,,,,,,,,,-0.5418793383333095,
2728,,,,,,,,,,,,,,,,,,,,,-0.4760290917059339,
2729,,,,,,,,,,,,,,,,,,,,,-0.2500052558818535,
2730,,,,,,,,,,,,,,,,,,,,,-0.07472334218676413,
2731,,,,,,,,,,,,,,,,,,,,,0.12610438104447397,
2732,,,,,,,,,,,,,,,,,,,,,0.1881311447132682,
2733,,,,,,,,,,,,,,,,,,,,,0.21444122489131723,
2734,,,,,,,,,,,,,,,,,,,,,0.12853240793689824,
2735,,,,,,,,,,,,,,,,,,,,,-0.04172434550110937,
2736,,,,,,,,,,,,,,,,,,,,,-0.2752712350030953,
2737,,,,,,,,,,,,,,,,,,,,,-0.5237518237081804,
2738,,,,,,,,,,,,,,,,,,,,,-0.7018113434602413,
2739,,,,,,,,,,,,,,,,,,,,,-0.7600679707014321,
2740,,,,,,,,,,,,,,,,,,,,,-0.6190302322977752,
2741,,,,,,,,,,,,,,,,,,,,,-0.33084185526445176,
2742,,,,,,,,,,,,,,,,,,,,,-0.02070512434271829,
2743,,,,,,,,,,,,,,,,,,,,,0.19895993546013266,
2744,,,,,,,,,,,,,,,,,,,,,0.3706258838955672,
2745,,,,,,,,,,,,,,,,,,,,,0.441176074872587,
2746,,,,,,,,,,,,,,,,,,,,,0.41245119962495935,
2747,,,,,,,,,,,,,,,,,,,,,0.202262895353195,
2748,,,,,,,,,,,,,,,,,,,,,0.027393921476725747,
2749,,,,,,,,,,,,,,,,,,,,,-0.20453925022606617,
2750,,,,,,,,,,,,,,,,,,,,,-0.41149159517136413,
2751,,,,,,,,,,,,,,,,,,,,,-0.6042589517468359,
2752,,,,,,,,,,,,,,,,,,,,,-0.6077466146954289,
2753,,,,,,,,,,,,,,,,,,,,,-0.5512002504792206,
2754,,,,,,,,,,,,,,,,,,,,,-0.3295299123385141,
2755,,,,,,,,,,,,,,,,,,,,,-0.11827162657822259,
2756,,,,,,,,,,,,,,,,,,,,,0.12673621629801515,
2757,,,,,,,,,,,,,,,,,,,,,0.25820127992766506,
2758,,,,,,,,,,,,,,,,,,,,,0.3221065033069935,
2759,,,,,,,,,,,,,,,,,,,,,0.280448888914945,
2760,,,,,,,,,,,,,,,,,,,,,0.04161460303649999,
2761,,,,,,,,,,,,,,,,,,,,,-0.2635835530400992,
2762,,,,,,,,,,,,,,,,,,,,,-0.5327818076299987,
2763,,,,,,,,,,,,,,,,,,,,,-0.696200995979419,
2764,,,,,,,,,,,,,,,,,,,,,-0.7056652273275571,
2765,,,,,,,,,,,,,,,,,,,,,-0.5444165553067922,
2766,,,,,,,,,,,,,,,,,,,,,-0.26239255284632385,
2767,,,,,,,,,,,,,,,,,,,,,-0.04554608699470097,
2768,,,,,,,,,,,,,,,,,,,,,0.25023574905789375,
2769,,,,,,,,,,,,,,,,,,,,,0.48668395660100905,
2770,,,,,,,,,,,,,,,,,,,,,0.563258968620191,
2771,,,,,,,,,,,,,,,,,,,,,0.6431586349761825,
2772,,,,,,,,,,,,,,,,,,,,,0.47878543219685354,
2773,,,,,,,,,,,,,,,,,,,,,0.32049739157579366,
2774,,,,,,,,,,,,,,,,,,,,,-0.01601369754909037,
2775,,,,,,,,,,,,,,,,,,,,,-0.054913773117219136,
2776,,,,,,,,,,,,,,,,,,,,,-0.2848270693214146,
2777,,,,,,,,,,,,,,,,,,,,,-0.2844647604756857,
2778,,,,,,,,,,,,,,,,,,,,,-0.14994049147403243,
2779,,,,,,,,,,,,,,,,,,,,,0.11782559810857048,
2780,,,,,,,,,,,,,,,,,,,,,0.2801555707651825,
2781,,,,,,,,,,,,,,,,,,,,,0.5530031050101478,
2782,,,,,,,,,,,,,,,,,,,,,0.7620976798005717,
2783,,,,,,,,,,,,,,,,,,,,,0.7919996601705391,
2784,,,,,,,,,,,,,,,,,,,,,0.5076890101311553,
2785,,,,,,,,,,,,,,,,,,,,,0.18328261265407386,
2786,,,,,,,,,,,,,,,,,,,,,0.05268590919525665,
2787,,,,,,,,,,,,,,,,,,,,,-0.3622008108598505,
2788,,,,,,,,,,,,,,,,,,,,,-0.4909244327163406,
2789,,,,,,,,,,,,,,,,,,,,,-0.458020802523526,
2790,,,,,,,,,,,,,,,,,,,,,-0.29533809997352295,
2791,,,,,,,,,,,,,,,,,,,,,-0.22753606173654695,
2792,,,,,,,,,,,,,,,,,,,,,0.03821981396370491,
2793,,,,,,,,,,,,,,,,,,,,,0.35584909634253287,
2794,,,,,,,,,,,,,,,,,,,,,0.574887529898912,
2795,,,,,,,,,,,,,,,,,,,,,0.6332473730897559,
2796,,,,,,,,,,,,,,,,,,,,,0.5459458175659174,
2797,,,,,,,,,,,,,,,,,,,,,0.326097575900978,
2798,,,,,,,,,,,,,,,,,,,,,0.20862740972341887,
2799,,,,,,,,,,,,,,,,,,,,,-0.051229523465769054,
2800,,,,,,,,,,,,,,,,,,,,,-0.19772984876780822,
2801,,,,,,,,,,,,,,,,,,,,,-0.4319518111919847,
2802,,,,,,,,,,,,,,,,,,,,,-0.8705999704727824,
2803,,,,,,,,,,,,,,,,,,,,,-0.556902204361345,
2804,,,,,,,,,,,,,,,,,,,,,-0.4350000023841858,
2805,,,,,,,,,,,,,,,,,,,,,-0.11299999803304672,
2806,,,,,,,,,,,,,,,,,,,,,0.1420000046491623,
2807,,,,,,,,,,,,,,,,,,,,,0.21299999952316284,
2808,,,,,,,,,,,,,,,,,,,,,0.18400000035762787,
2809,,,,,,,,,,,,,,,,,,,,,-0.003000000026077032,
2810,,,,,,,,,,,,,,,,,,,,,-0.16033383630250597,
2811,,,,,,,,,,,,,,,,,,,,,-0.3532079723762967,
2812,,,,,,,,,,,,,,,,,,,,,-0.628365416724615,
2813,,,,,,,,,,,,,,,,,,,,,-0.8819985238036501,
2814,,,,,,,,,,,,,,,,,,,,,-0.8958912542620895,
2815,,,,,,,,,,,,,,,,,,,,,-0.7263879252792268,
2816,,,,,,,,,,,,,,,,,,,,,-0.41892736471979514,
2817,,,,,,,,,,,,,,,,,,,,,-0.0891315837726941,
2818,,,,,,,,,,,,,,,,,,,,,0.2014762175113347,
2819,,,,,,,,,,,,,,,,,,,,,0.4414580045096205,
2820,,,,,,,,,,,,,,,,,,,,,0.4941472963282616,
2821,,,,,,,,,,,,,,,,,,,,,0.47443765056272535,
2822,,,,,,,,,,,,,,,,,,,,,0.2549208176276067,
2823,,,,,,,,,,,,,,,,,,,,,-0.015920806530900854,
2824,,,,,,,,,,,,,,,,,,,,,-0.29367726523434845,
2825,,,,,,,,,,,,,,,,,,,,,-0.47812985759616033,
2826,,,,,,,,,,,,,,,,,,,,,-0.6473813839736969,
2827,,,,,,,,,,,,,,,,,,,,,-0.615596445273479,
2828,,,,,,,,,,,,,,,,,,,,,-0.44669798182881515,
2829,,,,,,,,,,,,,,,,,,,,,-0.2109684915447193,
2830,,,,,,,,,,,,,,,,,,,,,0.0779374681895418,
2831,,,,,,,,,,,,,,,,,,,,,0.3102473471873942,
2832,,,,,,,,,,,,,,,,,,,,,0.4220690095875543,
2833,,,,,,,,,,,,,,,,,,,,,0.4458024240679566,
2834,,,,,,,,,,,,,,,,,,,,,0.2617950349305899,
2835,,,,,,,,,,,,,,,,,,,,,0.0360039450822208,
2836,,,,,,,,,,,,,,,,,,,,,-0.3006628133970159,
2837,,,,,,,,,,,,,,,,,,,,,-0.508021962142466,
2838,,,,,,,,,,,,,,,,,,,,,-0.7430753676454085,
2839,,,,,,,,,,,,,,,,,,,,,-0.7446721741816734,
2840,,,,,,,,,,,,,,,,,,,,,-0.5642719912609283,
2841,,,,,,,,,,,,,,,,,,,,,-0.3322359769652263,
2842,,,,,,,,,,,,,,,,,,,,,0.013811287228622472,
2843,,,,,,,,,,,,,,,,,,,,,0.2885566429310684,
2844,,,,,,,,,,,,,,,,,,,,,0.4858537528764411,
2845,,,,,,,,,,,,,,,,,,,,,0.5401410447125572,
2846,,,,,,,,,,,,,,,,,,,,,0.405793021117506,
2847,,,,,,,,,,,,,,,,,,,,,0.14238733013115754,
2848,,,,,,,,,,,,,,,,,,,,,-0.11209057628137055,
2849,,,,,,,,,,,,,,,,,,,,,-0.39267748338205566,
2850,,,,,,,,,,,,,,,,,,,,,-0.5993349583492905,
2851,,,,,,,,,,,,,,,,,,,,,-0.7438244773389334,
2852,,,,,,,,,,,,,,,,,,,,,-0.713484601568101,
2853,,,,,,,,,,,,,,,,,,,,,-0.5151908091315821,
2854,,,,,,,,,,,,,,,,,,,,,-0.24398372881140531,
2855,,,,,,,,,,,,,,,,,,,,,0.038367197264412296,
2856,,,,,,,,,,,,,,,,,,,,,0.26741538335623594,
2857,,,,,,,,,,,,,,,,,,,,,0.30708716750231607,
2858,,,,,,,,,,,,,,,,,,,,,0.24132501419209487,
2859,,,,,,,,,,,,,,,,,,,,,0.026922443412659296,
2860,,,,,,,,,,,,,,,,,,,,,-0.22476075150611896,
2861,,,,,,,,,,,,,,,,,,,,,-0.4811173656688597,
2862,,,,,,,,,,,,,,,,,,,,,-0.7497439169201076,
2863,,,,,,,,,,,,,,,,,,,,,-0.8896925144318042,
2864,,,,,,,,,,,,,,,,,,,,,-0.8852879417005243,
2865,,,,,,,,,,,,,,,,,,,,,-0.649220145709287,
2866,,,,,,,,,,,,,,,,,,,,,-0.3126286544087878,
2867,,,,,,,,,,,,,,,,,,,,,-0.00010028425059123144,
2868,,,,,,,,,,,,,,,,,,,,,0.22188637583955978,
2869,,,,,,,,,,,,,,,,,,,,,0.38297566005254063,
2870,,,,,,,,,,,,,,,,,,,,,0.38488875333801376,
2871,,,,,,,,,,,,,,,,,,,,,0.2906152934808052,
2872,,,,,,,,,,,,,,,,,,,,,0.03438596903053923,
2873,,,,,,,,,,,,,,,,,,,,,-0.21177901425324677,
2874,,,,,,,,,,,,,,,,,,,,,-0.5146213797704141,
2875,,,,,,,,,,,,,,,,,,,,,-0.6666026654924601,
2876,,,,,,,,,,,,,,,,,,,,,-0.729222479337242,
2877,,,,,,,,,,,,,,,,,,,,,-0.5541351059301022,
2878,,,,,,,,,,,,,,,,,,,,,-0.37096198027881105,
2879,,,,,,,,,,,,,,,,,,,,,-0.04592604632114805,
2880,,,,,,,,,,,,,,,,,,,,,0.20855404534782387,
2881,,,,,,,,,,,,,,,,,,,,,0.3159580888766148,
2882,,,,,,,,,,,,,,,,,,,,,0.3661292008252353,
2883,,,,,,,,,,,,,,,,,,,,,0.3050292683217131,
2884,,,,,,,,,,,,,,,,,,,,,0.07584622110458882,
2885,,,,,,,,,,,,,,,,,,,,,-0.19226240562554722,
2886,,,,,,,,,,,,,,,,,,,,,-0.43636877952722153,
2887,,,,,,,,,,,,,,,,,,,,,-0.6403360566352962,
2888,,,,,,,,,,,,,,,,,,,,,-0.827546461011156,
2889,,,,,,,,,,,,,,,,,,,,,-0.7819730239881912,
2890,,,,,,,,,,,,,,,,,,,,,-0.5111543433597177,
2891,,,,,,,,,,,,,,,,,,,,,-0.24703658668083509,
2892,,,,,,,,,,,,,,,,,,,,,-0.03565902475873488,
2893,,,,,,,,,,,,,,,,,,,,,0.1663106429332269,
2894,,,,,,,,,,,,,,,,,,,,,0.28837763424740054,
2895,,,,,,,,,,,,,,,,,,,,,0.2990096502634111,
2896,,,,,,,,,,,,,,,,,,,,,0.1921882336036855,
2897,,,,,,,,,,,,,,,,,,,,,-0.056122152540688384,
2898,,,,,,,,,,,,,,,,,,,,,-0.28556371771811234,
2899,,,,,,,,,,,,,,,,,,,,,-0.5668013282507975,
2900,,,,,,,,,,,,,,,,,,,,,-0.741224956514242,
2901,,,,,,,,,,,,,,,,,,,,,-0.752706896885122,
2902,,,,,,,,,,,,,,,,,,,,,-0.5672622652691081,
2903,,,,,,,,,,,,,,,,,,,,,-0.3009256671288923,
2904,,,,,,,,,,,,,,,,,,,,,-0.016559018106633676,
2905,,,,,,,,,,,,,,,,,,,,,0.20694654463976048,
2906,,,,,,,,,,,,,,,,,,,,,0.35411457610890806,
2907,,,,,,,,,,,,,,,,,,,,,0.38115680621868503,
2908,,,,,,,,,,,,,,,,,,,,,0.29017107598355185,
2909,,,,,,,,,,,,,,,,,,,,,0.07124228493028657,
2910,,,,,,,,,,,,,,,,,,,,,-0.1530499620527042,
2911,,,,,,,,,,,,,,,,,,,,,-0.39707980812738153,
2912,,,,,,,,,,,,,,,,,,,,,-0.5678414927242699,
2913,,,,,,,,,,,,,,,,,,,,,-0.6367373438262873,
2914,,,,,,,,,,,,,,,,,,,,,-0.5313442174034063,
2915,,,,,,,,,,,,,,,,,,,,,-0.2664396230576482,
2916,,,,,,,,,,,,,,,,,,,,,-0.012771875473481516,
2917,,,,,,,,,,,,,,,,,,,,,0.22304261511926585,
2918,,,,,,,,,,,,,,,,,,,,,0.4082673302559231,
2919,,,,,,,,,,,,,,,,,,,,,0.45614203744347454,
2920,,,,,,,,,,,,,,,,,,,,,0.3978152295033484,
2921,,,,,,,,,,,,,,,,,,,,,0.18583284902049546,
2922,,,,,,,,,,,,,,,,,,,,,-0.04281016208698597,
2923,,,,,,,,,,,,,,,,,,,,,-0.2877681453265937,
2924,,,,,,,,,,,,,,,,,,,,,-0.4808134797390923,
2925,,,,,,,,,,,,,,,,,,,,,-0.5630822311671182,
2926,,,,,,,,,,,,,,,,,,,,,-0.5026499991752185,
2927,,,,,,,,,,,,,,,,,,,,,-0.30549996429989285,
2928,,,,,,,,,,,,,,,,,,,,,-0.08693291501791636,
2929,,,,,,,,,,,,,,,,,,,,,0.13415884181800636,
2930,,,,,,,,,,,,,,,,,,,,,0.35684130655497626,
2931,,,,,,,,,,,,,,,,,,,,,0.4783625223467628,
2932,,,,,,,,,,,,,,,,,,,,,0.5043324697217533,
2933,,,,,,,,,,,,,,,,,,,,,0.3642634768026403,
2934,,,,,,,,,,,,,,,,,,,,,0.1613422325828368,
2935,,,,,,,,,,,,,,,,,,,,,-0.1012601187238835,
2936,,,,,,,,,,,,,,,,,,,,,-0.3188543430715302,
2937,,,,,,,,,,,,,,,,,,,,,-0.4423413440269196,
2938,,,,,,,,,,,,,,,,,,,,,-0.4229045657474609,
2939,,,,,,,,,,,,,,,,,,,,,-0.2946337355896072,
2940,,,,,,,,,,,,,,,,,,,,,-0.09721503704247805,
2941,,,,,,,,,,,,,,,,,,,,,0.1439401238278642,
2942,,,,,,,,,,,,,,,,,,,,,0.3270061802220559,
2943,,,,,,,,,,,,,,,,,,,,,0.47679132091487353,
2944,,,,,,,,,,,,,,,,,,,,,0.5807475577180419,
2945,,,,,,,,,,,,,,,,,,,,,0.5259157230642793,
2946,,,,,,,,,,,,,,,,,,,,,0.2567921741547802,
2947,,,,,,,,,,,,,,,,,,,,,0.010825401496147913,
2948,,,,,,,,,,,,,,,,,,,,,-0.07106222877180127,
2949,,,,,,,,,,,,,,,,,,,,,-0.4196058846128856,
2950,,,,,,,,,,,,,,,,,,,,,-0.3038847130165923,
2951,,,,,,,,,,,,,,,,,,,,,-0.2100354225210082,
2952,,,,,,,,,,,,,,,,,,,,,0.013193421597663506,
2953,,,,,,,,,,,,,,,,,,,,,0.3144253981166227,
2954,,,,,,,,,,,,,,,,,,,,,0.3796348508858564,
2955,,,,,,,,,,,,,,,,,,,,,0.6880631297288861,
2956,,,,,,,,,,,,,,,,,,,,,0.767609325694023,
2957,,,,,,,,,,,,,,,,,,,,,0.7835290810580378,
2958,,,,,,,,,,,,,,,,,,,,,0.6150908548569122,
2959,,,,,,,,,,,,,,,,,,,,,0.43516155258593625,
2960,,,,,,,,,,,,,,,,,,,,,0.272858421864439,
2961,,,,,,,,,,,,,,,,,,,,,0.10522209036402017,
2962,,,,,,,,,,,,,,,,,,,,,-0.006370100223465851,
2963,,,,,,,,,,,,,,,,,,,,,-0.04178446554841517,
2964,,,,,,,,,,,,,,,,,,,,,0.08981805806738394,
2965,,,,,,,,,,,,,,,,,,,,,0.20935723272592768,
2966,,,,,,,,,,,,,,,,,,,,,0.41169539139517786,
2967,,,,,,,,,,,,,,,,,,,,,0.5443552983523904,
2968,,,,,,,,,,,,,,,,,,,,,0.6319325834642963,
2969,,,,,,,,,,,,,,,,,,,,,0.3709999918937683,
2970,,,,,,,,,,,,,,,,,,,,,0.21899999678134918,
2971,,,,,,,,,,,,,,,,,,,,,0.039000000804662704,
2972,,,,,,,,,,,,,,,,,,,,,0.044183492444323284,
2973,,,,,,,,,,,,,,,,,,,,,-0.3474557027254088,
2974,,,,,,,,,,,,,,,,,,,,,-0.22304856874750037,
2975,,,,,,,,,,,,,,,,,,,,,-0.47999998927116394,
2976,,,,,,,,,,,,,,,,,,,,,-0.3869999945163727,
2977,,,,,,,,,,,,,,,,,,,,,-0.23800000548362732,
2978,,,,,,,,,,,,,,,,,,,,,-0.02800000086426735,
2979,,,,,,,,,,,,,,,,,,,,,0.2701680172060761,
2980,,,,,,,,,,,,,,,,,,,,,0.4425778099691311,
2981,,,,,,,,,,,,,,,,,,,,,0.491677774401139,
2982,,,,,,,,,,,,,,,,,,,,,0.419023404952,
2983,,,,,,,,,,,,,,,,,,,,,0.2824917108067686,
2984,,,,,,,,,,,,,,,,,,,,,0.03599041554596668,
2985,,,,,,,,,,,,,,,,,,,,,-0.15000518550796735,
2986,,,,,,,,,,,,,,,,,,,,,-0.30262471607323016,
2987,,,,,,,,,,,,,,,,,,,,,-0.3296838367287366,
2988,,,,,,,,,,,,,,,,,,,,,-0.32042356532139804,
2989,,,,,,,,,,,,,,,,,,,,,-0.21801889005139258,
2990,,,,,,,,,,,,,,,,,,,,,-0.08897559910698619,
2991,,,,,,,,,,,,,,,,,,,,,0.11251946248889756,
2992,,,,,,,,,,,,,,,,,,,,,0.2466804968482707,
2993,,,,,,,,,,,,,,,,,,,,,0.28226618164347966,
2994,,,,,,,,,,,,,,,,,,,,,0.28077457309516796,
2995,,,,,,,,,,,,,,,,,,,,,0.1166132029934165,
2996,,,,,,,,,,,,,,,,,,,,,-0.07265870400108804,
2997,,,,,,,,,,,,,,,,,,,,,-0.24470756635360028,
2998,,,,,,,,,,,,,,,,,,,,,-0.3706669249744908,
2999,,,,,,,,,,,,,,,,,,,,,-0.4306109297199486,
3000,,,,,,,,,,,,,,,,,,,,,-0.41898621080023335,
3001,,,,,,,,,,,,,,,,,,,,,-0.3358886950607042,
3002,,,,,,,,,,,,,,,,,,,,,-0.21966112375551577,
3003,,,,,,,,,,,,,,,,,,,,,-0.03843079062534099,
3004,,,,,,,,,,,,,,,,,,,,,0.14250025853631476,
3005,,,,,,,,,,,,,,,,,,,,,0.3002672108379258,
3006,,,,,,,,,,,,,,,,,,,,,0.358415837276776,
3007,,,,,,,,,,,,,,,,,,,,,0.2824246787363738,
3008,,,,,,,,,,,,,,,,,,,,,0.11285947783052776,
3009,,,,,,,,,,,,,,,,,,,,,-0.07959107517355862,
3010,,,,,,,,,,,,,,,,,,,,,-0.2397358356281121,
3011,,,,,,,,,,,,,,,,,,,,,-0.3622386029093792,
3012,,,,,,,,,,,,,,,,,,,,,-0.36606564865502494,
3013,,,,,,,,,,,,,,,,,,,,,-0.4018291904152472,
3014,,,,,,,,,,,,,,,,,,,,,-0.28647749354780705,
3015,,,,,,,,,,,,,,,,,,,,,-0.1467640156661405,
3016,,,,,,,,,,,,,,,,,,,,,0.03320616542066307,
3017,,,,,,,,,,,,,,,,,,,,,0.17106237921691977,
3018,,,,,,,,,,,,,,,,,,,,,0.22780545322306905,
3019,,,,,,,,,,,,,,,,,,,,,0.17796256654297576,
3020,,,,,,,,,,,,,,,,,,,,,-0.027334197923371113,
3021,,,,,,,,,,,,,,,,,,,,,-0.1479491881793392,
3022,,,,,,,,,,,,,,,,,,,,,-0.2776112695813337,
3023,,,,,,,,,,,,,,,,,,,,,-0.3697988106699011,
3024,,,,,,,,,,,,,,,,,,,,,-0.48782679273769813,
3025,,,,,,,,,,,,,,,,,,,,,-0.47880442344329055,
3026,,,,,,,,,,,,,,,,,,,,,-0.3963554855353219,
3027,,,,,,,,,,,,,,,,,,,,,-0.21166114102970715,
3028,,,,,,,,,,,,,,,,,,,,,-0.015186328182025427,
3029,,,,,,,,,,,,,,,,,,,,,0.16606327742449953,
3030,,,,,,,,,,,,,,,,,,,,,0.2722159698609537,
3031,,,,,,,,,,,,,,,,,,,,,0.2851355614605759,
3032,,,,,,,,,,,,,,,,,,,,,0.22399001408140035,
3033,,,,,,,,,,,,,,,,,,,,,0.06705702397374773,
3034,,,,,,,,,,,,,,,,,,,,,-0.07916546562251442,
3035,,,,,,,,,,,,,,,,,,,,,-0.26411602518182986,
3036,,,,,,,,,,,,,,,,,,,,,-0.35199999809265137,
3037,,,,,,,,,,,,,,,,,,,,,-0.4480697574042481,
3038,,,,,,,,,,,,,,,,,,,,,-0.38972111872370346,
3039,,,,,,,,,,,,,,,,,,,,,-0.28094761737778345,
3040,,,,,,,,,,,,,,,,,,,,,-0.12200000137090683,
3041,,,,,,,,,,,,,,,,,,,,,-0.009209652810987203,
3042,,,,,,,,,,,,,,,,,,,,,0.07052425578935004,
3043,,,,,,,,,,,,,,,,,,,,,0.1128089972299627,
3044,,,,,,,,,,,,,,,,,,,,,0.08150414985805662,
3045,,,,,,,,,,,,,,,,,,,,,-0.0268371359726968,
3046,,,,,,,,,,,,,,,,,,,,,-0.16257846753880026,
3047,,,,,,,,,,,,,,,,,,,,,-0.3032345656724586,
3048,,,,,,,,,,,,,,,,,,,,,-0.4541210439455862,
3049,,,,,,,,,,,,,,,,,,,,,-0.4968755222564692,
3050,,,,,,,,,,,,,,,,,,,,,-0.4774894996616793,
3051,,,,,,,,,,,,,,,,,,,,,-0.355838379999596,
3052,,,,,,,,,,,,,,,,,,,,,-0.15652416497441624,
3053,,,,,,,,,,,,,,,,,,,,,0.018999989798223947,
3054,,,,,,,,,,,,,,,,,,,,,0.19116136494074518,
3055,,,,,,,,,,,,,,,,,,,,,0.2567290860265312,
3056,,,,,,,,,,,,,,,,,,,,,0.25800949679597773,
3057,,,,,,,,,,,,,,,,,,,,,0.19156676059253713,
3058,,,,,,,,,,,,,,,,,,,,,0.02720688210189668,
3059,,,,,,,,,,,,,,,,,,,,,-0.12997664696152555,
3060,,,,,,,,,,,,,,,,,,,,,-0.2991224234638839,
3061,,,,,,,,,,,,,,,,,,,,,-0.4350876834541296,
3062,,,,,,,,,,,,,,,,,,,,,-0.45076701269236363,
3063,,,,,,,,,,,,,,,,,,,,,-0.38573496754652964,
3064,,,,,,,,,,,,,,,,,,,,,-0.25581326638426166,
3065,,,,,,,,,,,,,,,,,,,,,-0.15256073790494035,
3066,,,,,,,,,,,,,,,,,,,,,-0.008999999612569809,
3067,,,,,,,,,,,,,,,,,,,,,0.06599999964237213,
3068,,,,,,,,,,,,,,,,,,,,,0.11299999803304672,
3069,,,,,,,,,,,,,,,,,,,,,0.06599999964237213,
3070,,,,,,,,,,,,,,,,,,,,,-0.03999999910593033,
3071,,,,,,,,,,,,,,,,,,,,,-0.17100000381469727,
3072,,,,,,,,,,,,,,,,,,,,,-0.34200000762939453,
3073,,,,,,,,,,,,,,,,,,,,,-0.42800000309944153,
3074,,,,,,,,,,,,,,,,,,,,,-0.503000020980835,
3075,,,,,,,,,,,,,,,,,,,,,-0.4180000126361847,
3076,,,,,,,,,,,,,,,,,,,,,-0.27900001406669617,
3077,,,,,,,,,,,,,,,,,,,,,-0.12099999934434891,
3078,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,
3079,,,,,,,,,,,,,,,,,,,,,0.210999995470047,
3080,,,,,,,,,,,,,,,,,,,,,0.3409999907016754,
3081,,,,,,,,,,,,,,,,,,,,,0.3479999899864197,
3082,,,,,,,,,,,,,,,,,,,,,0.23800000548362732,
